name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
nbodyjava,java,1,50000000,1644,6.631,33720,0,2% 1% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.611,33544,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.624,33864,0,99% 0% 0% 1%,6.573
nbodyjava,java,1,50000000,1644,6.630,33380,0,100% 0% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.626,33668,0,0% 1% 100% 0%,6.573
nbodyjava,java,1,50000000,1644,6.611,33728,0,0% 0% 100% 1%,6.564
nbodyjava,java,1,50000000,1644,6.625,33724,0,1% 99% 1% 1%,6.573
nbodyjava,java,1,50000000,1644,6.609,33616,0,0% 1% 100% 0%,6.563
nbodyjava,java,1,50000000,1644,6.613,33644,0,0% 0% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.619,33692,0,100% 1% 0% 1%,6.573
nbodyjava,java,1,50000000,1644,6.613,33596,0,1% 100% 1% 0%,6.566
nbodyjava,java,1,50000000,1644,6.617,33856,0,100% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.609,33764,0,99% 1% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.610,33576,0,100% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.610,33800,0,99% 0% 0% 1%,6.562
nbodyjava,java,1,50000000,1644,6.617,33900,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.627,33760,0,99% 1% 1% 0%,6.573
nbodyjava,java,1,50000000,1644,6.626,33284,0,100% 1% 1% 0%,6.571
nbodyjava,java,1,50000000,1644,6.641,33256,0,2% 53% 2% 47%,6.586
nbodyjava,java,1,50000000,1644,6.613,33896,0,100% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.629,33948,0,1% 1% 1% 99%,6.574
nbodyjava,java,1,50000000,1644,6.634,32912,0,0% 1% 99% 0%,6.580
nbodyjava,java,1,50000000,1644,6.625,33500,0,100% 1% 1% 1%,6.571
nbodyjava,java,1,50000000,1644,6.611,33760,0,99% 0% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.632,33432,0,1% 1% 100% 0%,6.578
nbodyjava,java,1,50000000,1644,6.606,33804,0,99% 0% 0% 1%,6.560
nbodyjava,java,1,50000000,1644,6.628,33736,0,100% 1% 0% 0%,6.574
nbodyjava,java,1,50000000,1644,6.615,33768,0,99% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.614,33536,0,0% 0% 99% 1%,6.567
nbodyjava,java,1,50000000,1644,6.628,33632,0,1% 1% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.627,33360,0,1% 99% 1% 0%,6.574
nbodyjava,java,1,50000000,1644,6.627,33412,0,99% 1% 0% 2%,6.574
nbodyjava,java,1,50000000,1644,6.631,33204,0,1% 1% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.620,33468,0,100% 0% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.615,33652,0,99% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.628,33248,0,1% 99% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.613,33904,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.628,33512,0,2% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.632,33480,0,100% 1% 1% 0%,6.577
nbodyjava,java,1,50000000,1644,6.613,33532,0,99% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.632,33360,0,1% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.627,33724,0,99% 0% 0% 1%,6.573
nbodyjava,java,1,50000000,1644,6.615,33728,0,100% 1% 0% 0%,6.568
nbodyjava,java,1,50000000,1644,6.632,33240,0,1% 0% 1% 99%,6.577
nbodyjava,java,1,50000000,1644,6.631,33696,0,67% 1% 33% 0%,6.576
nbodyjava,java,1,50000000,1644,6.608,33580,0,100% 1% 0% 1%,6.562
nbodyjava,java,1,50000000,1644,6.615,33348,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.625,33348,0,1% 2% 1% 99%,6.576
nbodyjava,java,1,50000000,1644,6.613,33312,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.642,33664,0,2% 4% 99% 2%,6.596
nbodyjava,java,1,50000000,1644,6.726,33856,0,6% 5% 3% 100%,6.676
nbodyjava,java,1,50000000,1644,6.693,33808,0,84% 7% 19% 9%,6.642
nbodyjava,java,1,50000000,1644,6.637,33484,0,1% 1% 99% 1%,6.582
nbodyjava,java,1,50000000,1644,6.693,33728,0,6% 3% 5% 99%,6.639
nbodyjava,java,1,50000000,1644,6.636,33748,0,2% 1% 1% 100%,6.585
nbodyjava,java,1,50000000,1644,6.640,33460,0,1% 1% 1% 100%,6.582
nbodyjava,java,1,50000000,1644,6.627,33464,0,1% 100% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.638,33472,0,1% 1% 0% 100%,6.582
nbodyjava,java,1,50000000,1644,6.626,33420,0,99% 2% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.637,33808,0,1% 99% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.640,33488,0,1% 1% 100% 0%,6.584
nbodyjava,java,1,50000000,1644,6.633,33480,0,2% 0% 2% 99%,6.579
nbodyjava,java,1,50000000,1644,6.634,33256,0,100% 1% 1% 1%,6.579
nbodyjava,java,1,50000000,1644,6.634,33464,0,100% 2% 1% 0%,6.579
nbodyjava,java,1,50000000,1644,6.622,33740,0,1% 24% 1% 76%,6.572
nbodyjava,java,1,50000000,1644,6.635,33644,0,2% 1% 1% 100%,6.580
nbodyjava,java,1,50000000,1644,6.627,33648,0,100% 1% 1% 0%,6.575
nbodyjava,java,1,50000000,1644,6.616,33500,0,1% 0% 1% 100%,6.569
nbodyjava,java,1,50000000,1644,6.639,33692,0,2% 100% 1% 1%,6.580
nbodyjava,java,1,50000000,1644,6.622,33736,0,1% 0% 2% 100%,6.574
nbodyjava,java,1,50000000,1644,6.636,33796,0,100% 2% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.631,33244,0,100% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.634,33240,0,3% 99% 1% 0%,6.579
nbodyjava,java,1,50000000,1644,6.625,33820,0,21% 1% 79% 1%,6.576
nbodyjava,java,1,50000000,1644,6.632,33216,0,2% 100% 0% 1%,6.580
nbodyjava,java,1,50000000,1644,6.625,33752,0,2% 99% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.634,33768,0,2% 99% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.638,33504,0,1% 100% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.640,33688,0,1% 2% 99% 1%,6.583
nbodyjava,java,1,50000000,1644,6.636,33940,0,3% 99% 2% 0%,6.582
nbodyjava,java,1,50000000,1644,6.637,33700,0,2% 100% 1% 1%,6.580
nbodyjava,java,1,50000000,1644,6.636,33492,0,99% 1% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.629,33528,0,1% 100% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.640,33268,0,2% 99% 1% 1%,6.584
nbodyjava,java,1,50000000,1644,6.633,33776,0,1% 1% 100% 0%,6.578
nbodyjava,java,1,50000000,1644,6.641,33740,0,1% 100% 1% 1%,6.584
nbodyjava,java,1,50000000,1644,6.625,33340,0,100% 1% 0% 0%,6.576
nbodyjava,java,1,50000000,1644,6.635,33404,0,0% 1% 99% 1%,6.580
nbodyjava,java,1,50000000,1644,6.628,33532,0,1% 1% 99% 1%,6.575
nbodyjava,java,1,50000000,1644,6.638,33556,0,1% 1% 100% 1%,6.582
nbodyjava,java,1,50000000,1644,6.632,33484,0,1% 1% 0% 100%,6.578
nbodyjava,java,1,50000000,1644,6.643,33468,0,1% 99% 1% 1%,6.589
nbodyjava,java,1,50000000,1644,6.636,33468,0,2% 100% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.617,33456,0,3% 100% 0% 0%,6.570
nbodyjava,java,1,50000000,1644,6.636,33776,0,1% 100% 0% 1%,6.579
nbodyjava,java,1,50000000,1644,6.636,33784,0,3% 99% 1% 0%,6.582
nbodyjava,java,1,50000000,1644,6.621,33668,0,100% 2% 0% 0%,6.573
nbodyjava,java,1,50000000,1644,6.625,33296,0,100% 2% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.636,33716,0,3% 99% 2% 1%,6.584
nbodyjava,java,1,50000000,1644,6.685,33416,0,5% 1% 1% 100%,6.619
nbodyjava,java,1,50000000,1644,6.674,33692,0,3% 100% 3% 2%,6.622
nbodyjava,java,1,50000000,1644,6.622,33564,0,2% 1% 1% 99%,6.571
nbodyjava,java,1,50000000,1644,6.616,33788,0,0% 0% 1% 100%,6.570
nbodyjava,java,1,50000000,1644,6.626,33464,0,1% 1% 1% 100%,6.571
nbodyjava,java,1,50000000,1644,6.608,33712,0,1% 0% 1% 99%,6.562
nbodyjava,java,1,50000000,1644,6.613,33672,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.628,33636,0,1% 99% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.629,33816,0,1% 0% 100% 0%,6.575
nbodyjava,java,1,50000000,1644,6.628,33524,0,99% 2% 1% 2%,6.574
nbodyjava,java,1,50000000,1644,6.636,33720,0,99% 2% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.631,33836,0,1% 1% 2% 99%,6.577
nbodyjava,java,1,50000000,1644,6.612,33604,0,1% 0% 1% 100%,6.565
nbodyjava,java,1,50000000,1644,6.630,33412,0,0% 0% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.612,33812,0,1% 0% 1% 100%,6.565
nbodyjava,java,1,50000000,1644,6.621,33552,0,3% 99% 0% 0%,6.570
nbodyjava,java,1,50000000,1644,6.611,33660,0,1% 0% 1% 100%,6.565
nbodyjava,java,1,50000000,1644,6.630,33208,0,100% 1% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.631,33708,0,100% 0% 0% 0%,6.576
nbodyjava,java,1,50000000,1644,6.638,33668,0,100% 2% 1% 0%,6.585
nbodyjava,java,1,50000000,1644,6.630,33560,0,100% 2% 1% 0%,6.575
nbodyjava,java,1,50000000,1644,6.614,33720,0,2% 99% 1% 0%,6.568
nbodyjava,java,1,50000000,1644,6.624,33504,0,1% 1% 100% 0%,6.572
nbodyjava,java,1,50000000,1644,6.625,33620,0,0% 0% 100% 0%,6.573
nbodyjava,java,1,50000000,1644,6.611,33664,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.607,33456,0,2% 100% 0% 0%,6.562
nbodyjava,java,1,50000000,1644,6.615,33684,0,0% 0% 1% 100%,6.567
nbodyjava,java,1,50000000,1644,6.627,33648,0,1% 99% 1% 0%,6.574
nbodyjava,java,1,50000000,1644,6.633,33680,0,100% 2% 1% 0%,6.583
nbodyjava,java,1,50000000,1644,6.609,33584,0,100% 2% 0% 0%,6.565
nbodyjava,java,1,50000000,1644,6.635,33532,0,100% 1% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.632,33828,0,2% 100% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.623,33524,0,1% 0% 1% 100%,6.569
nbodyjava,java,1,50000000,1644,6.631,33772,0,100% 1% 1% 0%,6.576
nbodyjava,java,1,50000000,1644,6.611,33744,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.614,33812,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.613,33928,0,99% 0% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.631,33548,0,1% 1% 100% 1%,6.576
nbodyjava,java,1,50000000,1644,6.618,33904,0,100% 1% 0% 1%,6.569
nbodyjava,java,1,50000000,1644,6.610,33652,0,100% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.610,33568,0,99% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.631,33620,0,2% 99% 1% 0%,6.577
nbodyjava,java,1,50000000,1644,6.631,33520,0,99% 1% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.611,33532,0,0% 1% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.614,33764,0,99% 0% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.629,33756,0,1% 100% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.636,33340,0,1% 1% 99% 0%,6.582
nbodyjava,java,1,50000000,1644,6.610,33468,0,99% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.615,33688,0,100% 1% 0% 1%,6.568
nbodyjava,java,1,50000000,1644,6.621,33640,0,2% 99% 0% 1%,6.571
nbodyjava,java,1,50000000,1644,6.631,33164,0,1% 0% 100% 0%,6.576
nbodyjava,java,1,50000000,1644,6.625,33556,0,2% 0% 0% 100%,6.573
nbodyjava,java,1,50000000,1644,6.626,33400,0,99% 1% 0% 1%,6.573
nbodyjava,java,1,50000000,1644,6.629,33352,0,2% 0% 0% 100%,6.575
nbodyjava,java,1,50000000,1644,6.612,33804,0,99% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.610,33520,0,100% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.631,33784,0,2% 99% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.618,33856,0,0% 1% 99% 0%,6.571
nbodyjava,java,1,50000000,1644,6.612,33528,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.627,33316,0,1% 1% 0% 100%,6.573
nbodyjava,java,1,50000000,1644,6.613,33420,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.623,33440,0,1% 1% 99% 1%,6.572
nbodyjava,java,1,50000000,1644,6.631,33648,0,1% 1% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.629,33548,0,2% 99% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.612,33524,0,100% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.620,33628,0,100% 1% 0% 1%,6.574
nbodyjava,java,1,50000000,1644,6.619,33588,0,99% 0% 0% 1%,6.572
nbodyjava,java,1,50000000,1644,6.609,33684,0,1% 0% 1% 100%,6.563
nbodyjava,java,1,50000000,1644,6.629,33548,0,1% 99% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.630,33736,0,1% 99% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.631,33668,0,100% 1% 0% 0%,6.576
nbodyjava,java,1,50000000,1644,6.628,33472,0,1% 1% 99% 1%,6.574
nbodyjava,java,1,50000000,1644,6.611,33660,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.613,33296,0,100% 0% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.621,33588,0,2% 1% 0% 99%,6.572
nbodyjava,java,1,50000000,1644,6.629,33772,0,2% 100% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.631,33452,0,1% 100% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.625,33640,0,1% 100% 1% 0%,6.573
nbodyjava,java,1,50000000,1644,6.612,33420,0,0% 1% 100% 0%,6.566
nbodyjava,java,1,50000000,1644,6.627,33524,0,0% 1% 99% 1%,6.573
nbodyjava,java,1,50000000,1644,6.630,33784,0,0% 2% 99% 1%,6.574
nbodyjava,java,1,50000000,1644,6.610,33684,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.628,33624,0,1% 1% 99% 1%,6.574
nbodyjava,java,1,50000000,1644,6.612,33616,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.635,33520,0,1% 0% 100% 0%,6.580
nbodyjava,java,1,50000000,1644,6.631,33596,0,1% 1% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.614,33668,0,1% 1% 99% 0%,6.567
nbodyjava,java,1,50000000,1644,6.629,33432,0,1% 100% 0% 0%,6.574
nbodyjava,java,1,50000000,1644,6.616,33416,0,0% 1% 100% 0%,6.567
nbodyjava,java,1,50000000,1644,6.609,33784,0,100% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.628,33680,0,1% 0% 100% 0%,6.574
nbodyjava,java,1,50000000,1644,6.610,33740,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.633,33308,0,100% 3% 1% 0%,6.579
nbodyjava,java,1,50000000,1644,6.630,33648,0,1% 100% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.609,33740,0,0% 1% 100% 0%,6.563
nbodyjava,java,1,50000000,1644,6.631,33420,0,100% 2% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33712,0,0% 1% 99% 0%,6.565
nbodyjava,java,1,50000000,1644,6.611,33560,0,0% 1% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.615,33472,0,0% 1% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.631,33592,0,0% 1% 99% 0%,6.578
nbodyjava,java,1,50000000,1644,6.616,33688,0,1% 1% 1% 99%,6.569
nbodyjava,java,1,50000000,1644,6.639,33664,0,2% 100% 0% 1%,6.590
nbodyjava,java,1,50000000,1644,6.630,33456,0,100% 1% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.633,33048,0,1% 0% 100% 1%,6.577
nbodyjava,java,1,50000000,1644,6.627,33616,0,3% 99% 1% 1%,6.574
nbodyjava,java,1,50000000,1644,6.630,33504,0,1% 1% 1% 99%,6.576
nbodyjava,java,1,50000000,1644,6.629,33256,0,67% 1% 33% 1%,6.576
nbodyjava,java,1,50000000,1644,6.610,33536,0,100% 1% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.631,33864,0,100% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.613,33588,0,100% 0% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.634,33724,0,1% 1% 0% 100%,6.579
nbodyjava,java,1,50000000,1644,6.623,33436,0,1% 1% 0% 100%,6.571
nbodyjava,java,1,50000000,1644,6.610,33920,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.632,33556,0,1% 1% 100% 0%,6.577
nbodyjava,java,1,50000000,1644,6.623,33760,0,100% 1% 0% 0%,6.571
nbodyjava,java,1,50000000,1644,6.610,33912,0,2% 100% 0% 0%,6.563
nbodyjava,java,1,50000000,1644,6.630,33672,0,2% 100% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.610,33448,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.611,33560,0,100% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.614,33504,0,30% 1% 69% 1%,6.567
nbodyjava,java,1,50000000,1644,6.610,33868,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.630,33588,0,99% 1% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.632,33444,0,0% 1% 99% 1%,6.578
nbodyjava,java,1,50000000,1644,6.611,33788,0,0% 1% 99% 1%,6.565
nbodyjava,java,1,50000000,1644,6.610,33628,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.631,33544,0,1% 0% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.633,33452,0,99% 1% 0% 1%,6.579
nbodyjava,java,1,50000000,1644,6.628,33360,0,1% 0% 100% 1%,6.574
nbodyjava,java,1,50000000,1644,6.628,33664,0,100% 1% 0% 1%,6.574
nbodyjava,java,1,50000000,1644,6.612,33452,0,0% 1% 99% 0%,6.565
nbodyjava,java,1,50000000,1644,6.636,33548,0,1% 1% 99% 1%,6.582
nbodyjava,java,1,50000000,1644,6.635,33800,0,2% 99% 0% 1%,6.581
nbodyjava,java,1,50000000,1644,6.625,33576,0,1% 0% 100% 0%,6.572
nbodyjava,java,1,50000000,1644,6.627,33364,0,2% 1% 1% 99%,6.573
nbodyjava,java,1,50000000,1644,6.611,33628,0,0% 1% 99% 0%,6.564
nbodyjava,java,1,50000000,1644,6.632,33852,0,2% 1% 1% 99%,6.578
nbodyjava,java,1,50000000,1644,6.612,33560,0,0% 1% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.614,33684,0,0% 1% 100% 0%,6.567
nbodyjava,java,1,50000000,1644,6.639,33328,0,2% 1% 1% 100%,6.583
nbodyjava,java,1,50000000,1644,6.616,33764,0,0% 1% 100% 0%,6.570
nbodyjava,java,1,50000000,1644,6.629,33284,0,1% 0% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.609,33676,0,0% 1% 100% 0%,6.563
nbodyjava,java,1,50000000,1644,6.629,33264,0,0% 2% 99% 1%,6.575
nbodyjava,java,1,50000000,1644,6.610,33500,0,0% 1% 99% 0%,6.563
nbodyjava,java,1,50000000,1644,6.627,33480,0,0% 2% 99% 1%,6.574
nbodyjava,java,1,50000000,1644,6.613,33780,0,0% 1% 100% 0%,6.566
nbodyjava,java,1,50000000,1644,6.632,33780,0,99% 2% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.631,33316,0,2% 100% 0% 0%,6.578
nbodyjava,java,1,50000000,1644,6.620,33612,0,1% 1% 1% 99%,6.571
nbodyjava,java,1,50000000,1644,6.631,33612,0,99% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.610,33872,0,0% 1% 100% 1%,6.564
nbodyjava,java,1,50000000,1644,6.612,33636,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.628,33248,0,2% 0% 2% 99%,6.575
nbodyjava,java,1,50000000,1644,6.610,33972,0,99% 2% 0% 0%,6.564
nbodyjava,java,1,50000000,1644,6.618,33408,0,1% 100% 0% 0%,6.569
nbodyjava,java,1,50000000,1644,6.608,33544,0,0% 1% 100% 0%,6.562
nbodyjava,java,1,50000000,1644,6.631,33596,0,2% 1% 1% 100%,6.576
nbodyjava,java,1,50000000,1644,6.610,33732,0,0% 1% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.609,33664,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.632,33564,0,99% 0% 1% 1%,6.577
nbodyjava,java,1,50000000,1644,6.631,33684,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.630,33448,0,99% 0% 0% 1%,6.576
nbodyjava,java,1,50000000,1644,6.632,33576,0,0% 100% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.613,33352,0,2% 100% 0% 0%,6.566
nbodyjava,java,1,50000000,1644,6.610,33440,0,0% 1% 100% 0%,6.564
nbodyjava,java,1,50000000,1644,6.614,33716,0,99% 2% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.629,33628,0,1% 0% 1% 100%,6.575
nbodyjava,java,1,50000000,1644,6.634,33788,0,1% 1% 0% 100%,6.579
nbodyjava,java,1,50000000,1644,6.612,33512,0,100% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.630,33188,0,0% 1% 99% 1%,6.575
nbodyjava,java,1,50000000,1644,6.612,33388,0,1% 0% 0% 100%,6.565
nbodyjava,java,1,50000000,1644,6.612,33660,0,76% 1% 23% 1%,6.566
nbodyjava,java,1,50000000,1644,6.608,33808,0,99% 0% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.629,33628,0,100% 1% 0% 1%,6.575
nbodyjava,java,1,50000000,1644,6.627,33624,0,2% 100% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33492,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.612,33840,0,99% 0% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.614,33584,0,100% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.612,33536,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.620,33800,0,99% 0% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.630,33668,0,1% 99% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.630,33616,0,99% 1% 0% 2%,6.576
nbodyjava,java,1,50000000,1644,6.631,33496,0,1% 1% 1% 100%,6.577
nbodyjava,java,1,50000000,1644,6.636,33316,0,99% 2% 1% 1%,6.582
nbodyjava,java,1,50000000,1644,6.611,33708,0,99% 0% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.633,33392,0,2% 99% 1% 1%,6.579
nbodyjava,java,1,50000000,1644,6.620,33512,0,40% 0% 60% 1%,6.570
nbodyjava,java,1,50000000,1644,6.630,33648,0,1% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.610,33592,0,99% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.619,33524,0,0% 1% 99% 1%,6.571
nbodyjava,java,1,50000000,1644,6.610,33720,0,1% 0% 1% 100%,6.564
nbodyjava,java,1,50000000,1644,6.611,33812,0,100% 1% 0% 1%,6.564
nbodyjava,java,1,50000000,1644,6.639,33664,0,3% 99% 1% 1%,6.585
nbodyjava,java,1,50000000,1644,6.613,33668,0,99% 1% 0% 1%,6.566
nbodyjava,java,1,50000000,1644,6.636,33708,0,100% 1% 1% 1%,6.581
nbodyjava,java,1,50000000,1644,6.628,33792,0,0% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.631,33416,0,1% 1% 0% 100%,6.577
nbodyjava,java,1,50000000,1644,6.626,33912,0,2% 100% 2% 1%,6.569
nbodyjava,java,1,50000000,1644,6.613,33692,0,1% 0% 99% 1%,6.567
nbodyjava,java,1,50000000,1644,6.613,33468,0,0% 1% 100% 0%,6.566
nbodyjava,java,1,50000000,1644,6.610,33612,0,100% 0% 0% 1%,6.563
nbodyjava,java,1,50000000,1644,6.629,33604,0,3% 99% 1% 1%,6.575
nbodyjava,java,1,50000000,1644,6.611,33568,0,0% 1% 100% 0%,6.565
nbodyjava,java,1,50000000,1644,6.630,33500,0,1% 1% 100% 1%,6.575
nbodyjava,java,1,50000000,1644,6.627,33772,0,99% 1% 0% 2%,6.573
nbodyjava,java,1,50000000,1644,6.630,33588,0,99% 1% 1% 1%,6.576
nbodyjava,java,1,50000000,1644,6.626,33520,0,1% 0% 0% 100%,6.574
nbodyjava,java,1,50000000,1644,6.612,33736,0,100% 2% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.630,33760,0,30% 0% 69% 1%,6.576
nbodyjava,java,1,50000000,1644,6.630,33544,0,2% 1% 0% 100%,6.576
nbodyjava,java,1,50000000,1644,6.611,33800,0,0% 0% 100% 1%,6.565
nbodyjava,java,1,50000000,1644,6.631,33484,0,99% 2% 0% 1%,6.578
nbodyjava,java,1,50000000,1644,6.621,33612,0,99% 1% 0% 1%,6.570
nbodyjava,java,1,50000000,1644,6.631,33520,0,1% 1% 1% 100%,6.576
nbodyjava,java,1,50000000,1644,6.615,33492,0,0% 0% 100% 1%,6.566
nbodyjava,java,1,50000000,1644,6.610,33464,0,31% 1% 69% 1%,6.565
nbodyjava,java,1,50000000,1644,6.611,33576,0,1% 100% 0% 0%,6.564
nbodyjava,java,1,50000000,1644,6.630,33584,0,99% 1% 0% 1%,6.577
nbodyjava,java,1,50000000,1644,6.612,33780,0,99% 1% 0% 1%,6.567
nbodyjava,java,1,50000000,1644,6.612,33500,0,99% 1% 0% 1%,6.565
nbodyjava,java,1,50000000,1644,6.632,33228,0,1% 1% 99% 1%,6.577
nbodyjava,java,1,50000000,1644,6.622,33612,0,1% 56% 0% 44%,6.574
nbodyjava,java,1,50000000,1644,6.608,33216,0,1% 0% 1% 100%,6.563
nbodyjava,java,1,50000000,1644,6.610,33660,0,0% 0% 99% 1%,6.563
nbodyjava,java,1,50000000,1644,6.618,33812,0,100% 1% 0% 1%,6.569
