name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fastajava,java,1,25000000,2582,4.729,43032,0,88% 78% 87% 76%,1.438
fastajava,java,1,25000000,2582,4.518,43360,0,86% 84% 89% 86%,1.314
fastajava,java,1,25000000,2582,4.786,43372,0,93% 88% 87% 85%,1.356
fastajava,java,1,25000000,2582,4.556,41240,0,86% 91% 82% 85%,1.325
fastajava,java,1,25000000,2582,4.768,41244,0,91% 88% 85% 92%,1.352
fastajava,java,1,25000000,2582,4.554,40728,0,86% 84% 84% 90%,1.327
fastajava,java,1,25000000,2582,4.736,41012,0,93% 83% 89% 88%,1.346
fastajava,java,1,25000000,2582,4.718,40896,0,85% 95% 83% 88%,1.345
fastajava,java,1,25000000,2582,4.722,43108,0,92% 82% 88% 90%,1.346
fastajava,java,1,25000000,2582,4.769,41044,0,92% 86% 88% 87%,1.357
fastajava,java,1,25000000,2582,4.687,43304,0,86% 88% 93% 85%,1.340
fastajava,java,1,25000000,2582,4.728,40912,0,83% 89% 92% 89%,1.345
fastajava,java,1,25000000,2582,4.785,43244,0,88% 89% 89% 86%,1.361
fastajava,java,1,25000000,2582,4.543,40712,0,86% 84% 92% 82%,1.318
fastajava,java,1,25000000,2582,4.816,41964,0,90% 90% 95% 84%,1.347
fastajava,java,1,25000000,2582,4.806,40724,0,82% 93% 91% 88%,1.363
fastajava,java,1,25000000,2582,4.774,41236,0,88% 90% 87% 90%,1.354
fastajava,java,1,25000000,2582,4.799,43264,0,90% 86% 96% 85%,1.349
fastajava,java,1,25000000,2582,4.702,40808,0,88% 89% 90% 84%,1.338
fastajava,java,1,25000000,2582,4.503,43400,0,84% 85% 92% 86%,1.301
fastajava,java,1,25000000,2582,4.793,43208,0,86% 90% 85% 90%,1.366
fastajava,java,1,25000000,2582,4.687,40704,0,85% 90% 92% 86%,1.338
fastajava,java,1,25000000,2582,4.753,40856,0,86% 86% 86% 92%,1.357
fastajava,java,1,25000000,2582,4.744,43400,0,83% 83% 87% 73%,1.516
fastajava,java,1,25000000,2582,4.588,41056,0,88% 83% 87% 87%,1.335
fastajava,java,1,25000000,2582,4.763,43244,0,91% 86% 86% 92%,1.348
fastajava,java,1,25000000,2582,4.740,40864,0,93% 84% 89% 86%,1.353
fastajava,java,1,25000000,2582,4.763,43152,0,92% 85% 87% 88%,1.356
fastajava,java,1,25000000,2582,4.771,40948,0,85% 86% 87% 92%,1.365
fastajava,java,1,25000000,2582,4.604,40608,0,89% 83% 88% 88%,1.330
fastajava,java,1,25000000,2582,4.831,40988,0,91% 83% 93% 90%,1.358
fastajava,java,1,25000000,2582,4.749,41000,0,93% 87% 84% 91%,1.347
fastajava,java,1,25000000,2582,4.777,43324,0,89% 88% 93% 85%,1.350
fastajava,java,1,25000000,2582,4.845,40708,0,90% 89% 85% 89%,1.376
fastajava,java,1,25000000,2582,4.753,43188,0,85% 93% 88% 87%,1.357
fastajava,java,1,25000000,2582,4.792,41056,0,90% 88% 87% 88%,1.357
fastajava,java,1,25000000,2582,4.767,41000,0,83% 91% 83% 96%,1.355
fastajava,java,1,25000000,2582,4.736,43280,0,83% 91% 89% 90%,1.349
fastajava,java,1,25000000,2582,4.412,41044,0,86% 87% 82% 89%,1.284
fastajava,java,1,25000000,2582,4.780,40952,0,88% 87% 85% 93%,1.358
fastajava,java,1,25000000,2582,4.559,40912,0,88% 86% 82% 90%,1.328
fastajava,java,1,25000000,2582,4.757,40904,0,84% 91% 84% 93%,1.360
fastajava,java,1,25000000,2582,4.805,41304,0,88% 89% 89% 87%,1.363
fastajava,java,1,25000000,2582,4.590,40896,0,83% 94% 82% 86%,1.328
fastajava,java,1,25000000,2582,4.735,43372,0,89% 95% 89% 84%,1.337
fastajava,java,1,25000000,2582,4.736,42336,0,87% 84% 90% 90%,1.352
fastajava,java,1,25000000,2582,4.495,43012,0,89% 86% 84% 85%,1.302
fastajava,java,1,25000000,2582,4.765,43484,0,84% 92% 81% 93%,1.361
fastajava,java,1,25000000,2582,4.748,40880,0,87% 90% 92% 84%,1.359
fastajava,java,1,25000000,2582,4.805,40908,0,89% 88% 84% 91%,1.371
fastajava,java,1,25000000,2582,4.557,42960,0,87% 86% 83% 91%,1.317
fastajava,java,1,25000000,2582,4.577,43384,0,82% 85% 84% 93%,1.331
fastajava,java,1,25000000,2582,4.536,40744,0,84% 89% 88% 85%,1.311
fastajava,java,1,25000000,2582,4.785,42236,0,88% 85% 87% 93%,1.360
fastajava,java,1,25000000,2582,4.825,43328,0,93% 89% 88% 88%,1.351
fastajava,java,1,25000000,2582,4.813,40824,0,87% 88% 85% 93%,1.367
fastajava,java,1,25000000,2582,4.694,43440,0,92% 89% 83% 88%,1.336
fastajava,java,1,25000000,2582,4.747,41220,0,87% 88% 93% 85%,1.346
fastajava,java,1,25000000,2582,4.879,40848,0,88% 95% 88% 88%,1.365
fastajava,java,1,25000000,2582,4.710,40888,0,87% 90% 86% 87%,1.352
fastajava,java,1,25000000,2582,4.743,42520,0,89% 88% 92% 84%,1.347
fastajava,java,1,25000000,2582,4.564,40844,0,86% 88% 89% 85%,1.317
fastajava,java,1,25000000,2582,4.785,43236,0,86% 89% 91% 85%,1.362
fastajava,java,1,25000000,2582,4.741,40868,0,90% 84% 87% 91%,1.351
fastajava,java,1,25000000,2582,4.760,43536,0,89% 87% 87% 88%,1.362
fastajava,java,1,25000000,2582,4.733,41032,0,88% 89% 87% 85%,1.357
fastajava,java,1,25000000,2582,4.879,40708,0,87% 90% 93% 89%,1.364
fastajava,java,1,25000000,2582,4.724,40672,0,88% 84% 90% 90%,1.345
fastajava,java,1,25000000,2582,4.752,43552,0,85% 93% 86% 89%,1.353
fastajava,java,1,25000000,2582,4.775,40772,0,89% 87% 88% 88%,1.358
fastajava,java,1,25000000,2582,4.503,43240,0,86% 84% 85% 89%,1.309
fastajava,java,1,25000000,2582,4.766,43376,0,82% 91% 91% 87%,1.363
fastajava,java,1,25000000,2582,4.817,42320,0,91% 92% 88% 86%,1.352
fastajava,java,1,25000000,2582,4.851,40764,0,88% 88% 88% 90%,1.371
fastajava,java,1,25000000,2582,4.761,41388,0,93% 82% 88% 87%,1.356
fastajava,java,1,25000000,2582,4.709,42088,0,85% 88% 85% 95%,1.344
fastajava,java,1,25000000,2582,4.720,42240,0,88% 87% 91% 84%,1.350
fastajava,java,1,25000000,2582,4.810,43224,0,87% 88% 92% 88%,1.361
fastajava,java,1,25000000,2582,4.714,43176,0,87% 89% 92% 85%,1.336
fastajava,java,1,25000000,2582,4.743,43436,0,88% 85% 88% 91%,1.355
fastajava,java,1,25000000,2582,4.545,41120,0,88% 87% 86% 85%,1.316
fastajava,java,1,25000000,2582,4.614,40652,0,85% 86% 83% 91%,1.340
fastajava,java,1,25000000,2582,4.768,43416,0,85% 91% 84% 91%,1.362
fastajava,java,1,25000000,2582,4.581,40716,0,82% 90% 86% 87%,1.330
fastajava,java,1,25000000,2582,4.501,40680,0,86% 90% 82% 89%,1.303
fastajava,java,1,25000000,2582,4.712,43420,0,85% 87% 84% 94%,1.348
fastajava,java,1,25000000,2582,4.760,40676,0,87% 90% 86% 88%,1.364
fastajava,java,1,25000000,2582,4.779,40920,0,87% 90% 85% 89%,1.370
fastajava,java,1,25000000,2582,4.837,40896,0,90% 88% 88% 92%,1.358
fastajava,java,1,25000000,2582,4.728,40836,0,83% 88% 86% 94%,1.351
fastajava,java,1,25000000,2582,4.582,41028,0,87% 84% 88% 89%,1.324
fastajava,java,1,25000000,2582,4.532,43120,0,88% 84% 85% 89%,1.314
fastajava,java,1,25000000,2582,4.566,43496,0,87% 83% 93% 82%,1.334
fastajava,java,1,25000000,2582,4.734,41828,0,85% 85% 89% 93%,1.352
fastajava,java,1,25000000,2582,4.756,42960,0,87% 91% 88% 85%,1.356
fastajava,java,1,25000000,2582,4.829,40904,0,88% 94% 87% 87%,1.363
fastajava,java,1,25000000,2582,4.782,40844,0,87% 87% 95% 86%,1.347
fastajava,java,1,25000000,2582,4.807,41080,0,91% 84% 89% 87%,1.373
fastajava,java,1,25000000,2582,4.849,40704,0,93% 88% 90% 86%,1.364
fastajava,java,1,25000000,2582,4.690,43360,0,85% 89% 93% 85%,1.340
fastajava,java,1,25000000,2582,4.829,43352,0,95% 87% 88% 89%,1.348
fastajava,java,1,25000000,2582,4.517,43376,0,81% 92% 88% 85%,1.307
fastajava,java,1,25000000,2582,4.559,40844,0,84% 85% 85% 92%,1.327
fastajava,java,1,25000000,2582,4.800,43128,0,87% 88% 93% 88%,1.354
fastajava,java,1,25000000,2582,4.787,40880,0,86% 87% 86% 92%,1.364
fastajava,java,1,25000000,2582,4.731,40984,0,88% 87% 85% 93%,1.346
fastajava,java,1,25000000,2582,4.836,40908,0,94% 90% 88% 84%,1.361
fastajava,java,1,25000000,2582,4.545,40952,0,83% 88% 89% 88%,1.313
fastajava,java,1,25000000,2582,4.769,41280,0,87% 86% 88% 90%,1.366
fastajava,java,1,25000000,2582,4.801,43308,0,88% 87% 87% 90%,1.364
fastajava,java,1,25000000,2582,4.535,40932,0,88% 84% 86% 90%,1.308
fastajava,java,1,25000000,2582,4.792,42924,0,85% 90% 90% 86%,1.369
fastajava,java,1,25000000,2582,4.700,43364,0,91% 89% 82% 90%,1.338
fastajava,java,1,25000000,2582,4.775,40716,0,90% 85% 90% 87%,1.360
fastajava,java,1,25000000,2582,4.543,43256,0,84% 85% 91% 86%,1.319
fastajava,java,1,25000000,2582,4.715,40524,0,89% 85% 88% 90%,1.346
fastajava,java,1,25000000,2582,4.797,41380,0,87% 88% 89% 91%,1.356
fastajava,java,1,25000000,2582,4.700,40936,0,87% 89% 82% 92%,1.340
fastajava,java,1,25000000,2582,4.800,42116,0,85% 89% 85% 96%,1.358
fastajava,java,1,25000000,2582,4.785,40840,0,89% 88% 84% 91%,1.365
fastajava,java,1,25000000,2582,4.721,42952,0,90% 86% 86% 90%,1.342
fastajava,java,1,25000000,2582,4.727,43036,0,89% 87% 90% 87%,1.342
fastajava,java,1,25000000,2582,4.816,42208,0,95% 84% 90% 88%,1.350
fastajava,java,1,25000000,2582,4.884,43144,0,90% 87% 91% 89%,1.369
fastajava,java,1,25000000,2582,4.860,41028,0,89% 91% 84% 94%,1.362
fastajava,java,1,25000000,2582,4.677,41092,0,89% 83% 89% 88%,1.341
fastajava,java,1,25000000,2582,4.729,43024,0,95% 84% 87% 90%,1.336
fastajava,java,1,25000000,2582,4.833,40816,0,88% 88% 88% 91%,1.362
fastajava,java,1,25000000,2582,4.715,41048,0,91% 87% 83% 91%,1.345
fastajava,java,1,25000000,2582,4.860,43160,0,82% 92% 85% 96%,1.374
fastajava,java,1,25000000,2582,4.721,40960,0,83% 94% 88% 87%,1.347
fastajava,java,1,25000000,2582,4.739,43160,0,84% 90% 82% 94%,1.353
fastajava,java,1,25000000,2582,4.768,40656,0,92% 84% 87% 88%,1.361
fastajava,java,1,25000000,2582,4.857,40912,0,91% 90% 84% 92%,1.364
fastajava,java,1,25000000,2582,4.769,42352,0,90% 90% 86% 88%,1.353
fastajava,java,1,25000000,2582,4.777,40988,0,84% 88% 86% 94%,1.358
fastajava,java,1,25000000,2582,4.513,41244,0,85% 87% 89% 84%,1.314
fastajava,java,1,25000000,2582,4.862,40976,0,90% 88% 94% 86%,1.372
fastajava,java,1,25000000,2582,4.782,43080,0,93% 88% 88% 87%,1.352
fastajava,java,1,25000000,2582,4.783,41048,0,93% 82% 87% 89%,1.357
fastajava,java,1,25000000,2582,4.714,43324,0,87% 89% 92% 84%,1.341
fastajava,java,1,25000000,2582,4.748,41080,0,88% 87% 93% 84%,1.355
fastajava,java,1,25000000,2582,4.702,43252,0,90% 88% 86% 90%,1.338
fastajava,java,1,25000000,2582,4.764,40912,0,90% 85% 86% 90%,1.361
fastajava,java,1,25000000,2582,4.756,43352,0,89% 87% 88% 88%,1.356
fastajava,java,1,25000000,2582,4.746,43268,0,87% 85% 93% 84%,1.362
fastajava,java,1,25000000,2582,4.506,43360,0,86% 87% 91% 83%,1.303
fastajava,java,1,25000000,2582,4.757,40996,0,86% 87% 86% 93%,1.350
fastajava,java,1,25000000,2582,4.755,41104,0,90% 85% 89% 86%,1.362
fastajava,java,1,25000000,2582,4.744,43424,0,92% 84% 85% 90%,1.352
fastajava,java,1,25000000,2582,4.740,43020,0,87% 92% 88% 84%,1.349
fastajava,java,1,25000000,2582,4.842,40972,0,88% 93% 90% 87%,1.361
fastajava,java,1,25000000,2582,4.903,42336,0,94% 87% 89% 86%,1.375
fastajava,java,1,25000000,2582,4.702,43140,0,87% 85% 90% 92%,1.334
fastajava,java,1,25000000,2582,4.795,40648,0,88% 89% 86% 90%,1.364
fastajava,java,1,25000000,2582,4.549,43288,0,92% 83% 88% 85%,1.312
fastajava,java,1,25000000,2582,4.519,41388,0,89% 85% 85% 89%,1.300
fastajava,java,1,25000000,2582,4.729,43324,0,84% 91% 89% 86%,1.347
fastajava,java,1,25000000,2582,4.795,41248,0,85% 89% 86% 95%,1.348
fastajava,java,1,25000000,2582,4.717,43368,0,88% 90% 81% 91%,1.351
fastajava,java,1,25000000,2582,4.519,41052,0,86% 85% 86% 89%,1.313
fastajava,java,1,25000000,2582,4.915,41296,0,86% 93% 88% 91%,1.376
fastajava,java,1,25000000,2582,4.519,41016,0,88% 86% 86% 88%,1.308
fastajava,java,1,25000000,2582,4.533,43228,0,84% 89% 88% 85%,1.311
fastajava,java,1,25000000,2582,4.855,41984,0,84% 94% 90% 90%,1.360
fastajava,java,1,25000000,2582,4.544,40556,0,84% 93% 85% 85%,1.315
fastajava,java,1,25000000,2582,4.548,43300,0,83% 89% 86% 85%,1.323
fastajava,java,1,25000000,2582,4.856,43512,0,88% 93% 87% 85%,1.382
fastajava,java,1,25000000,2582,4.728,43220,0,83% 88% 87% 92%,1.347
fastajava,java,1,25000000,2582,4.784,41088,0,88% 89% 90% 85%,1.362
fastajava,java,1,25000000,2582,4.906,43000,0,86% 90% 88% 93%,1.378
fastajava,java,1,25000000,2582,4.862,42216,0,85% 93% 91% 88%,1.364
fastajava,java,1,25000000,2582,4.770,43120,0,85% 91% 82% 95%,1.356
fastajava,java,1,25000000,2582,4.551,40656,0,86% 86% 90% 82%,1.328
fastajava,java,1,25000000,2582,4.781,41112,0,88% 90% 88% 85%,1.370
fastajava,java,1,25000000,2582,4.786,40840,0,89% 86% 92% 88%,1.354
fastajava,java,1,25000000,2582,4.549,41180,0,89% 86% 86% 87%,1.312
fastajava,java,1,25000000,2582,4.794,41104,0,88% 86% 88% 90%,1.366
fastajava,java,1,25000000,2582,4.843,40892,0,90% 88% 94% 85%,1.357
fastajava,java,1,25000000,2582,4.738,41120,0,85% 91% 91% 86%,1.346
fastajava,java,1,25000000,2582,4.722,40732,0,85% 89% 92% 88%,1.337
fastajava,java,1,25000000,2582,4.558,40924,0,83% 88% 89% 83%,1.335
fastajava,java,1,25000000,2582,4.550,43048,0,90% 82% 89% 84%,1.322
fastajava,java,1,25000000,2582,4.531,40904,0,85% 84% 86% 92%,1.308
fastajava,java,1,25000000,2582,4.741,40992,0,88% 88% 85% 91%,1.352
fastajava,java,1,25000000,2582,4.775,40852,0,87% 90% 84% 92%,1.356
fastajava,java,1,25000000,2582,4.520,41044,0,91% 85% 83% 86%,1.312
fastajava,java,1,25000000,2582,4.809,43500,0,89% 89% 88% 92%,1.344
fastajava,java,1,25000000,2582,4.749,42092,0,87% 90% 83% 91%,1.356
fastajava,java,1,25000000,2582,4.498,43160,0,82% 89% 88% 85%,1.310
fastajava,java,1,25000000,2582,4.706,42056,0,89% 85% 93% 85%,1.342
fastajava,java,1,25000000,2582,4.550,42960,0,83% 91% 84% 87%,1.322
fastajava,java,1,25000000,2582,4.773,43232,0,86% 90% 84% 93%,1.357
fastajava,java,1,25000000,2582,4.714,40812,0,86% 88% 92% 86%,1.340
fastajava,java,1,25000000,2582,4.720,43236,0,84% 91% 88% 87%,1.348
fastajava,java,1,25000000,2582,4.727,40728,0,90% 90% 82% 90%,1.343
fastajava,java,1,25000000,2582,4.755,40872,0,90% 89% 85% 90%,1.350
fastajava,java,1,25000000,2582,4.847,41072,0,89% 88% 96% 86%,1.358
fastajava,java,1,25000000,2582,4.796,41036,0,93% 87% 86% 88%,1.365
fastajava,java,1,25000000,2582,4.768,42904,0,91% 88% 87% 85%,1.359
fastajava,java,1,25000000,2582,4.753,40924,0,93% 87% 88% 88%,1.345
fastajava,java,1,25000000,2582,4.737,40536,0,89% 87% 89% 85%,1.356
fastajava,java,1,25000000,2582,4.514,43352,0,89% 84% 85% 89%,1.309
fastajava,java,1,25000000,2582,4.517,40948,0,82% 88% 82% 92%,1.316
fastajava,java,1,25000000,2582,4.864,43208,0,85% 89% 87% 93%,1.376
fastajava,java,1,25000000,2582,4.717,40896,0,89% 87% 85% 88%,1.348
fastajava,java,1,25000000,2582,4.796,43256,0,87% 89% 88% 90%,1.363
fastajava,java,1,25000000,2582,4.855,40552,0,89% 83% 91% 91%,1.370
fastajava,java,1,25000000,2582,4.852,40708,0,90% 91% 88% 89%,1.363
fastajava,java,1,25000000,2582,4.828,41240,0,89% 87% 86% 89%,1.376
fastajava,java,1,25000000,2582,4.763,42228,0,90% 87% 84% 91%,1.357
fastajava,java,1,25000000,2582,4.866,40648,0,84% 98% 82% 92%,1.368
fastajava,java,1,25000000,2582,4.729,41052,0,89% 88% 87% 88%,1.347
fastajava,java,1,25000000,2582,4.769,43272,0,87% 89% 94% 85%,1.350
fastajava,java,1,25000000,2582,4.760,40532,0,85% 92% 89% 86%,1.350
fastajava,java,1,25000000,2582,4.540,43444,0,84% 87% 87% 86%,1.319
fastajava,java,1,25000000,2582,4.743,43416,0,86% 89% 91% 87%,1.348
fastajava,java,1,25000000,2582,4.731,40864,0,87% 88% 93% 85%,1.347
fastajava,java,1,25000000,2582,4.721,40524,0,89% 85% 89% 88%,1.352
fastajava,java,1,25000000,2582,4.733,40812,0,89% 89% 86% 89%,1.347
fastajava,java,1,25000000,2582,4.760,42932,0,85% 94% 86% 86%,1.357
fastajava,java,1,25000000,2582,4.725,43456,0,85% 88% 86% 93%,1.348
fastajava,java,1,25000000,2582,4.501,40516,0,83% 86% 89% 85%,1.312
fastajava,java,1,25000000,2582,4.726,43240,0,89% 83% 89% 92%,1.342
fastajava,java,1,25000000,2582,4.684,43200,0,85% 91% 87% 89%,1.334
fastajava,java,1,25000000,2582,4.533,43208,0,91% 84% 86% 88%,1.308
fastajava,java,1,25000000,2582,4.733,40764,0,84% 90% 91% 87%,1.355
fastajava,java,1,25000000,2582,4.738,40884,0,88% 87% 85% 92%,1.345
fastajava,java,1,25000000,2582,4.765,43008,0,88% 87% 87% 92%,1.352
fastajava,java,1,25000000,2582,4.713,40864,0,83% 89% 85% 95%,1.342
fastajava,java,1,25000000,2582,4.715,43352,0,83% 93% 87% 87%,1.344
fastajava,java,1,25000000,2582,4.842,43268,0,89% 87% 94% 87%,1.357
fastajava,java,1,25000000,2582,4.797,40880,0,84% 90% 90% 89%,1.364
fastajava,java,1,25000000,2582,4.620,41168,0,88% 89% 86% 84%,1.337
fastajava,java,1,25000000,2582,4.714,40876,0,88% 84% 93% 85%,1.348
fastajava,java,1,25000000,2582,4.743,40652,0,86% 87% 87% 93%,1.349
fastajava,java,1,25000000,2582,4.750,41016,0,86% 89% 90% 86%,1.353
fastajava,java,1,25000000,2582,4.567,43024,0,86% 91% 85% 85%,1.319
fastajava,java,1,25000000,2582,4.744,43092,0,83% 92% 91% 89%,1.340
fastajava,java,1,25000000,2582,4.709,40836,0,88% 85% 87% 90%,1.348
fastajava,java,1,25000000,2582,4.469,40856,0,89% 85% 84% 88%,1.298
fastajava,java,1,25000000,2582,4.732,43392,0,81% 95% 83% 91%,1.350
fastajava,java,1,25000000,2582,4.532,40980,0,87% 83% 89% 85%,1.315
fastajava,java,1,25000000,2582,4.791,43112,0,83% 92% 85% 93%,1.366
fastajava,java,1,25000000,2582,4.592,40888,0,90% 83% 85% 89%,1.327
fastajava,java,1,25000000,2582,4.721,41220,0,89% 86% 89% 86%,1.354
fastajava,java,1,25000000,2582,4.839,41020,0,84% 91% 91% 87%,1.375
fastajava,java,1,25000000,2582,4.753,42280,0,86% 93% 85% 88%,1.354
fastajava,java,1,25000000,2582,4.825,43556,0,94% 85% 89% 89%,1.354
fastajava,java,1,25000000,2582,4.776,40780,0,87% 93% 86% 88%,1.356
fastajava,java,1,25000000,2582,4.739,41044,0,86% 93% 87% 86%,1.350
fastajava,java,1,25000000,2582,4.738,41008,0,93% 86% 89% 84%,1.354
fastajava,java,1,25000000,2582,4.737,41016,0,87% 90% 90% 84%,1.351
fastajava,java,1,25000000,2582,4.772,40732,0,93% 85% 86% 89%,1.355
fastajava,java,1,25000000,2582,4.822,43128,0,90% 84% 91% 93%,1.350
fastajava,java,1,25000000,2582,4.595,41056,0,87% 82% 87% 91%,1.323
fastajava,java,1,25000000,2582,4.817,40632,0,89% 90% 83% 94%,1.355
fastajava,java,1,25000000,2582,4.835,40944,0,86% 86% 88% 94%,1.365
fastajava,java,1,25000000,2582,4.569,40836,0,89% 85% 84% 88%,1.318
fastajava,java,1,25000000,2582,4.807,43320,0,93% 90% 90% 84%,1.353
fastajava,java,1,25000000,2582,4.767,43260,0,91% 86% 86% 89%,1.358
fastajava,java,1,25000000,2582,4.566,43528,0,85% 88% 82% 91%,1.323
fastajava,java,1,25000000,2582,4.775,42996,0,87% 87% 88% 89%,1.363
fastajava,java,1,25000000,2582,4.729,40780,0,93% 86% 87% 86%,1.357
fastajava,java,1,25000000,2582,4.749,41044,0,92% 85% 86% 88%,1.357
fastajava,java,1,25000000,2582,4.782,43224,0,88% 90% 82% 91%,1.372
fastajava,java,1,25000000,2582,4.779,41012,0,86% 90% 90% 86%,1.361
fastajava,java,1,25000000,2582,4.827,41176,0,93% 86% 88% 90%,1.350
fastajava,java,1,25000000,2582,4.511,43344,0,89% 89% 84% 85%,1.309
fastajava,java,1,25000000,2582,4.711,43220,0,92% 83% 89% 90%,1.338
fastajava,java,1,25000000,2582,4.804,43348,0,85% 92% 86% 89%,1.377
fastajava,java,1,25000000,2582,4.847,41044,0,93% 87% 88% 88%,1.367
fastajava,java,1,25000000,2582,4.784,40852,0,92% 88% 88% 86%,1.357
fastajava,java,1,25000000,2582,4.569,40764,0,91% 86% 85% 85%,1.322
fastajava,java,1,25000000,2582,4.724,43308,0,88% 87% 90% 87%,1.350
fastajava,java,1,25000000,2582,4.815,43388,0,88% 87% 89% 90%,1.361
fastajava,java,1,25000000,2582,4.799,41144,0,93% 84% 87% 90%,1.363
fastajava,java,1,25000000,2582,4.755,43164,0,86% 88% 85% 93%,1.356
fastajava,java,1,25000000,2582,4.770,43076,0,88% 89% 84% 92%,1.361
fastajava,java,1,25000000,2582,4.738,42364,0,88% 87% 91% 85%,1.349
fastajava,java,1,25000000,2582,4.555,42948,0,86% 83% 86% 88%,1.329
fastajava,java,1,25000000,2582,4.756,42928,0,86% 87% 91% 86%,1.353
fastajava,java,1,25000000,2582,4.790,43088,0,85% 92% 90% 89%,1.349
fastajava,java,1,25000000,2582,4.736,41160,0,87% 90% 88% 88%,1.344
fastajava,java,1,25000000,2582,4.775,41112,0,93% 87% 87% 89%,1.343
fastajava,java,1,25000000,2582,4.864,40456,0,89% 90% 85% 92%,1.368
fastajava,java,1,25000000,2582,4.798,43404,0,87% 90% 85% 93%,1.361
fastajava,java,1,25000000,2582,4.520,43472,0,88% 84% 84% 89%,1.312
fastajava,java,1,25000000,2582,4.713,43328,0,86% 87% 92% 85%,1.344
fastajava,java,1,25000000,2582,4.765,42316,0,91% 85% 94% 82%,1.356
fastajava,java,1,25000000,2582,4.693,40820,0,85% 89% 91% 86%,1.341
fastajava,java,1,25000000,2582,4.839,43736,0,92% 88% 87% 92%,1.353
fastajava,java,1,25000000,2582,4.579,40524,0,85% 83% 88% 92%,1.320
fastajava,java,1,25000000,2582,4.919,40944,0,89% 88% 87% 92%,1.378
fastajava,java,1,25000000,2582,4.634,43036,0,84% 90% 89% 84%,1.343
fastajava,java,1,25000000,2582,4.750,43296,0,85% 91% 86% 89%,1.363
fastajava,java,1,25000000,2582,4.798,40988,0,90% 87% 88% 86%,1.374
fastajava,java,1,25000000,2582,4.778,43196,0,87% 89% 91% 87%,1.354
fastajava,java,1,25000000,2582,4.541,43056,0,84% 88% 89% 84%,1.320
fastajava,java,1,25000000,2582,4.721,40740,0,83% 87% 86% 95%,1.351
fastajava,java,1,25000000,2582,4.762,43000,0,88% 87% 94% 87%,1.343
fastajava,java,1,25000000,2582,4.758,43436,0,86% 87% 86% 93%,1.356
fastajava,java,1,25000000,2582,4.749,40788,0,85% 92% 88% 90%,1.347
fastajava,java,1,25000000,2582,4.718,40856,0,87% 90% 88% 87%,1.350
fastajava,java,1,25000000,2582,4.803,40816,0,90% 88% 85% 91%,1.359
fastajava,java,1,25000000,2582,4.738,41136,0,86% 88% 87% 90%,1.352
fastajava,java,1,25000000,2582,4.770,40948,0,88% 89% 92% 84%,1.356
fastajava,java,1,25000000,2582,4.863,41004,0,91% 91% 85% 91%,1.370
fastajava,java,1,25000000,2582,4.509,40964,0,85% 85% 87% 89%,1.310
fastajava,java,1,25000000,2582,4.761,43316,0,83% 89% 90% 90%,1.359
fastajava,java,1,25000000,2582,4.841,42968,0,90% 85% 89% 93%,1.357
fastajava,java,1,25000000,2582,4.551,43076,0,91% 85% 83% 87%,1.315
fastajava,java,1,25000000,2582,4.534,43168,0,85% 86% 86% 88%,1.315
fastajava,java,1,25000000,2582,4.777,40688,0,88% 89% 85% 90%,1.354
fastajava,java,1,25000000,2582,4.799,40816,0,90% 89% 83% 91%,1.366
fastajava,java,1,25000000,2582,4.827,41052,0,88% 83% 91% 92%,1.377
fastajava,java,1,25000000,2582,4.767,40904,0,83% 88% 86% 96%,1.356
fastajava,java,1,25000000,2582,4.915,42024,0,87% 90% 90% 90%,1.379
fastajava,java,1,25000000,2582,4.525,43512,0,90% 86% 83% 87%,1.313
fastajava,java,1,25000000,2582,4.715,40736,0,91% 86% 88% 87%,1.342
fastajava,java,1,25000000,2582,4.808,40824,0,90% 90% 90% 85%,1.358
fastajava,java,1,25000000,2582,4.733,43164,0,82% 92% 91% 88%,1.347
fastajava,java,1,25000000,2582,4.537,42928,0,85% 89% 86% 83%,1.324
fastajava,java,1,25000000,2582,4.849,43252,0,86% 93% 88% 91%,1.358
fastajava,java,1,25000000,2582,4.751,40916,0,93% 84% 90% 84%,1.353
fastajava,java,1,25000000,2582,4.723,41136,0,88% 91% 90% 84%,1.343
fastajava,java,1,25000000,2582,4.546,43024,0,82% 89% 89% 87%,1.313
fastajava,java,1,25000000,2582,4.709,43364,0,82% 88% 90% 91%,1.346
fastajava,java,1,25000000,2582,4.737,41104,0,85% 89% 91% 84%,1.355
fastajava,java,1,25000000,2582,4.488,43332,0,81% 94% 84% 86%,1.302
fastajava,java,1,25000000,2582,4.719,43260,0,89% 85% 92% 88%,1.342
fastajava,java,1,25000000,2582,4.780,40892,0,86% 90% 89% 88%,1.358
fastajava,java,1,25000000,2582,4.754,43128,0,89% 88% 93% 87%,1.337
fastajava,java,1,25000000,2582,4.549,40720,0,83% 87% 92% 85%,1.312
fastajava,java,1,25000000,2582,4.524,40776,0,83% 92% 87% 84%,1.312
fastajava,java,1,25000000,2582,4.747,41156,0,88% 89% 93% 84%,1.344
fastajava,java,1,25000000,2582,4.721,40848,0,91% 85% 87% 89%,1.346
fastajava,java,1,25000000,2582,4.752,40596,0,83% 90% 90% 88%,1.354
fastajava,java,1,25000000,2582,4.559,43404,0,89% 84% 89% 86%,1.317
fastajava,java,1,25000000,2582,4.743,40580,0,87% 85% 88% 90%,1.359
